(
( 0.0365324 0.00177492 )
( 0.0368384 0.00175221 )
( 0.0371388 0.0017293 )
( 0.0374337 0.00170621 )
( 0.0377231 0.00168295 )
( 0.0380073 0.00165955 )
( 0.0382863 0.00163601 )
( 0.0385601 0.00161237 )
( 0.0388288 0.00158864 )
( 0.0390926 0.00156482 )
( 0.0393515 0.00154094 )
( 0.0396056 0.00151702 )
( 0.039855 0.00149306 )
( 0.0400997 0.00146908 )
( 0.0403399 0.0014451 )
( 0.0405756 0.00142112 )
( 0.0408069 0.00139716 )
( 0.0410338 0.00137324 )
( 0.0412564 0.00134936 )
( 0.0414749 0.00132553 )
( 0.0416892 0.00130177 )
( 0.0418995 0.00127809 )
( 0.0421058 0.00125449 )
( 0.0423082 0.00123099 )
( 0.0425067 0.00120759 )
( 0.0427014 0.0011843 )
( 0.0428924 0.00116114 )
( 0.0430797 0.00113811 )
( 0.0432634 0.00111521 )
( 0.0434436 0.00109245 )
( 0.0436203 0.00106985 )
( 0.0437936 0.0010474 )
( 0.0439636 0.00102512 )
( 0.0441302 0.001003 )
( 0.0442936 0.000981061 )
( 0.0444537 0.000959298 )
( 0.0446108 0.000937719 )
( 0.0447647 0.000916327 )
( 0.0449157 0.000895128 )
( 0.0450636 0.000874124 )
( 0.0452086 0.000853318 )
( 0.0453508 0.000832715 )
( 0.0454901 0.000812316 )
( 0.0456266 0.000792124 )
( 0.0457604 0.00077214 )
( 0.0458916 0.000752367 )
( 0.04602 0.000732806 )
( 0.0461459 0.000713457 )
( 0.0462693 0.000694321 )
( 0.0463901 0.000675398 )
( 0.0465085 0.000656688 )
( 0.0466244 0.00063819 )
( 0.046738 0.000619904 )
( 0.0468493 0.000601828 )
( 0.0469583 0.00058396 )
( 0.047065 0.000566297 )
( 0.0471695 0.000548837 )
( 0.0472718 0.000531577 )
( 0.047372 0.000514513 )
( 0.0474701 0.00049764 )
( 0.0475661 0.000480953 )
( 0.0476601 0.000464448 )
( 0.0477522 0.000448117 )
( 0.0478422 0.000431955 )
( 0.0479304 0.000415954 )
( 0.0480166 0.000400107 )
( 0.0481011 0.000384403 )
( 0.0481837 0.000368835 )
( 0.0482645 0.000353393 )
( 0.0483435 0.000338066 )
( 0.0484209 0.000322843 )
( 0.0484965 0.000307712 )
( 0.0485705 0.000292663 )
( 0.0486429 0.000277683 )
( 0.0487136 0.00026276 )
( 0.0487828 0.000247885 )
( 0.0488505 0.000233046 )
( 0.0489166 0.000218236 )
( 0.0489812 0.00020345 )
( 0.0490444 0.000188687 )
( 0.0491061 0.000173951 )
( 0.0491665 0.000159253 )
( 0.0492254 0.000144615 )
( 0.049283 0.00013007 )
( 0.0493393 0.00011567 )
( 0.0493942 0.000101482 )
( 0.0494479 8.75982e-05 )
( 0.0495003 7.41358e-05 )
( 0.0495515 6.12366e-05 )
( 0.0496014 4.90654e-05 )
( 0.0496502 3.78024e-05 )
( 0.0496978 2.76339e-05 )
( 0.0497442 1.87436e-05 )
( 0.0497896 1.13283e-05 )
( 0.0498338 5.65582e-06 )
( 0.0498769 2.04339e-06 )
( 0.049919 4.29453e-07 )
( 0.04996 3.39924e-08 )
( 0.05 3.39924e-08 )
( 0.055 1.455e-04 )
( 1.05 1.455e-04 )
)
