(
( 0.0496502 1.51149 )
( 0.0496978 1.46733 )
( 0.0497442 1.37705 )
( 0.0497896 1.22108 )
( 0.0498338 0.984232 )
( 0.0498769 0.677493 )
( 0.049919 0.359413 )
( 0.04996 0.113496 )
( 0.05 0.00001 )
( 0.055 0.015 )
( 1.0 0.015 )
)
