(
( 0.0345741 -0.000236305 )
( 0.0349156 -0.000241251 )
( 0.0352509 -0.00024529 )
( 0.0355801 -0.000248423 )
( 0.0359034 -0.000250802 )
( 0.0362208 -0.000252445 )
( 0.0365324 -0.000253464 )
( 0.0368384 -0.000253883 )
( 0.0371388 -0.000253787 )
( 0.0374337 -0.000253203 )
( 0.0377231 -0.000252197 )
( 0.0380073 -0.000250796 )
( 0.0382863 -0.000249049 )
( 0.0385601 -0.000246983 )
( 0.0388288 -0.000244635 )
( 0.0390926 -0.000242032 )
( 0.0393515 -0.000239194 )
( 0.0396056 -0.000236124 )
( 0.039855 -0.000232848 )
( 0.0400997 -0.000229396 )
( 0.0403399 -0.000225787 )
( 0.0405756 -0.000222047 )
( 0.0408069 -0.000218187 )
( 0.0410338 -0.000214234 )
( 0.0412564 -0.000210189 )
( 0.0414749 -0.000206091 )
( 0.0416892 -0.00020195 )
( 0.0418995 -0.000197704 )
( 0.0421058 -0.000193446 )
( 0.0423082 -0.000189183 )
( 0.0425067 -0.000184899 )
( 0.0427014 -0.000180619 )
( 0.0428924 -0.000176339 )
( 0.0430797 -0.000172072 )
( 0.0432634 -0.000167823 )
( 0.0434436 -0.000163602 )
( 0.0436203 -0.000159416 )
( 0.0437936 -0.000155271 )
( 0.0439636 -0.000151175 )
( 0.0441302 -0.000147133 )
( 0.0442936 -0.000143149 )
( 0.0444537 -0.00013923 )
( 0.0446108 -0.00013538 )
( 0.0447647 -0.000131604 )
( 0.0449157 -0.000127905 )
( 0.0450636 -0.000124285 )
( 0.0452086 -0.00012075 )
( 0.0453508 -0.000117303 )
( 0.0454901 -0.000113947 )
( 0.0456266 -0.000110685 )
( 0.0457604 -0.00010752 )
( 0.0458916 -0.000104453 )
( 0.04602 -0.000101486 )
( 0.0461459 -9.86196e-05 )
( 0.0462693 -9.58567e-05 )
( 0.0463901 -9.3198e-05 )
( 0.0465085 -9.06435e-05 )
( 0.0466244 -8.81935e-05 )
( 0.046738 -8.58473e-05 )
( 0.0468493 -8.36043e-05 )
( 0.0469583 -8.14644e-05 )
( 0.047065 -7.94269e-05 )
( 0.0471695 -7.74909e-05 )
( 0.0472718 -7.56544e-05 )
( 0.047372 -7.39149e-05 )
( 0.0474701 -7.22696e-05 )
( 0.0475661 -7.07163e-05 )
( 0.0476601 -6.9253e-05 )
( 0.0477522 -6.78778e-05 )
( 0.0478422 -6.65883e-05 )
( 0.0479304 -6.53821e-05 )
( 0.0480166 -6.42562e-05 )
( 0.0481011 -6.3208e-05 )
( 0.0481837 -6.22357e-05 )
( 0.0482645 -6.13384e-05 )
( 0.0483435 -6.05161e-05 )
( 0.0484209 -5.97696e-05 )
( 0.0484965 -5.90995e-05 )
( 0.0485705 -5.85075e-05 )
( 0.0486429 -5.79953e-05 )
( 0.0487136 -5.75663e-05 )
( 0.0487828 -5.72244e-05 )
( 0.0488505 -5.69742e-05 )
( 0.0489166 -5.6818e-05 )
( 0.0489812 -5.67562e-05 )
( 0.0490444 -5.6776e-05 )
( 0.0491061 -5.68598e-05 )
( 0.0491665 -5.69339e-05 )
( 0.0492254 -5.688e-05 )
( 0.049283 -5.65626e-05 )
( 0.0493393 -5.5672e-05 )
( 0.0493942 -5.36802e-05 )
( 0.0494479 -4.97723e-05 )
( 0.0495003 -4.26819e-05 )
( 0.0495515 -3.04617e-05 )
( 0.0496014 -1.10251e-05 )
( 0.0496502 1.81018e-05 )
( 0.0496978 6.22382e-05 )
( 0.0497442 0.000146172 )
( 0.0497896 0.000305276 )
( 0.0498338 0.000434934 )
( 0.0498769 0.000248708 )
( 0.049919 -0.000267387 )
( 0.04996 -0.000472081 )
( 0.05 1e-15 )
)
