(
( 0.039855 6.19215e-06 )
( 0.0400997 6.94894e-06 )
( 0.0403399 7.64979e-06 )
( 0.0405756 8.29623e-06 )
( 0.0408069 8.88955e-06 )
( 0.0410338 9.43104e-06 )
( 0.0412564 9.9223e-06 )
( 0.0414749 1.03648e-05 )
( 0.0416892 1.07602e-05 )
( 0.0418995 1.11104e-05 )
( 0.0421058 1.14164e-05 )
( 0.0423082 1.16792e-05 )
( 0.0425067 1.19006e-05 )
( 0.0427014 1.20821e-05 )
( 0.0428924 1.22253e-05 )
( 0.0430797 1.23318e-05 )
( 0.0432634 1.2403e-05 )
( 0.0434436 1.24405e-05 )
( 0.0436203 1.24458e-05 )
( 0.0437936 1.24205e-05 )
( 0.0439636 1.2366e-05 )
( 0.0441302 1.22839e-05 )
( 0.0442936 1.21756e-05 )
( 0.0444537 1.20424e-05 )
( 0.0446108 1.18857e-05 )
( 0.0447647 1.17068e-05 )
( 0.0449157 1.15071e-05 )
( 0.0450636 1.12879e-05 )
( 0.0452086 1.10507e-05 )
( 0.0453508 1.07968e-05 )
( 0.0454901 1.05272e-05 )
( 0.0456266 1.02434e-05 )
( 0.0457604 9.94647e-06 )
( 0.0458916 9.63797e-06 )
( 0.04602 9.31902e-06 )
( 0.0461459 8.99057e-06 )
( 0.0462693 8.65381e-06 )
( 0.0463901 8.30998e-06 )
( 0.0465085 7.9602e-06 )
( 0.0466244 7.60541e-06 )
( 0.046738 7.24668e-06 )
( 0.0468493 6.88497e-06 )
( 0.0469583 6.52115e-06 )
( 0.047065 6.15624e-06 )
( 0.0471695 5.79102e-06 )
( 0.0472718 5.4264e-06 )
( 0.047372 5.06308e-06 )
( 0.0474701 4.70195e-06 )
( 0.0475661 4.34368e-06 )
( 0.0476601 3.98874e-06 )
( 0.0477522 3.63794e-06 )
( 0.0478422 3.29171e-06 )
( 0.0479304 2.9507e-06 )
( 0.0480166 2.61529e-06 )
( 0.0481011 2.28587e-06 )
( 0.0481837 1.96296e-06 )
( 0.0482645 1.64691e-06 )
( 0.0483435 1.33799e-06 )
( 0.0484209 1.03641e-06 )
( 0.0484965 7.4258e-07 )
( 0.0485705 4.56784e-07 )
( 0.0486429 1.79372e-07 )
( 0.0487136 -8.93837e-08 )
( 0.0487828 -3.49086e-07 )
( 0.0488505 -5.99125e-07 )
( 0.0489166 -8.38857e-07 )
( 0.0489812 -1.06738e-06 )
( 0.0490444 -1.28348e-06 )
( 0.0491061 -1.48543e-06 )
( 0.0491665 -1.67114e-06 )
( 0.0492254 -1.83776e-06 )
( 0.049283 -1.98174e-06 )
( 0.0493393 -2.09859e-06 )
( 0.0493942 -2.18259e-06 )
( 0.0494479 -2.22716e-06 )
( 0.0495003 -2.22485e-06 )
( 0.0495515 -2.16754e-06 )
( 0.0496014 -2.04767e-06 )
( 0.0496502 -1.8597e-06 )
( 0.0496978 -1.60279e-06 )
( 0.0497442 -1.28442e-06 )
( 0.0497896 -9.25424e-07 )
( 0.0498338 -5.66625e-07 )
( 0.0498769 -2.69099e-07 )
( 0.049919 -8.48402e-08 )
( 0.04996 -1.17665e-08 )
( 0.05 0 )
)
