(
( 0.0355801 11.2755 )
( 0.0359034 11.2353 )
( 0.0362208 11.195 )
( 0.0365324 11.1546 )
( 0.0368384 11.1141 )
( 0.0371388 11.0736 )
( 0.0374337 11.0329 )
( 0.0377231 10.9922 )
( 0.0380073 10.9514 )
( 0.0382863 10.9104 )
( 0.0385601 10.8694 )
( 0.0388288 10.8283 )
( 0.0390926 10.787 )
( 0.0393515 10.7457 )
( 0.0396056 10.7042 )
( 0.039855 10.6626 )
( 0.0400997 10.6209 )
( 0.0403399 10.5791 )
( 0.0405756 10.5371 )
( 0.0408069 10.495 )
( 0.0410338 10.4528 )
( 0.0412564 10.4104 )
( 0.0414749 10.3679 )
( 0.0416892 10.3253 )
( 0.0418995 10.2825 )
( 0.0421058 10.2395 )
( 0.0423082 10.1964 )
( 0.0425067 10.1531 )
( 0.0427014 10.1097 )
( 0.0428924 10.0661 )
( 0.0430797 10.0223 )
( 0.0432634 9.97833 )
( 0.0434436 9.93417 )
( 0.0436203 9.88981 )
( 0.0437936 9.84525 )
( 0.0439636 9.80048 )
( 0.0441302 9.75549 )
( 0.0442936 9.71029 )
( 0.0444537 9.66485 )
( 0.0446108 9.61918 )
( 0.0447647 9.57326 )
( 0.0449157 9.52709 )
( 0.0450636 9.48065 )
( 0.0452086 9.43394 )
( 0.0453508 9.38695 )
( 0.0454901 9.33967 )
( 0.0456266 9.29208 )
( 0.0457604 9.24418 )
( 0.0458916 9.19596 )
( 0.04602 9.14739 )
( 0.0461459 9.09848 )
( 0.0462693 9.04919 )
( 0.0463901 8.99953 )
( 0.0465085 8.94946 )
( 0.0466244 8.89899 )
( 0.046738 8.84808 )
( 0.0468493 8.79671 )
( 0.0469583 8.74488 )
( 0.047065 8.69254 )
( 0.0471695 8.63969 )
( 0.0472718 8.58629 )
( 0.047372 8.53231 )
( 0.0474701 8.47772 )
( 0.0475661 8.42249 )
( 0.0476601 8.36657 )
( 0.0477522 8.30992 )
( 0.0478422 8.2525 )
( 0.0479304 8.19424 )
( 0.0480166 8.13509 )
( 0.0481011 8.07497 )
( 0.0481837 8.0138 )
( 0.0482645 7.95148 )
( 0.0483435 7.88791 )
( 0.0484209 7.82296 )
( 0.0484965 7.75646 )
( 0.0485705 7.68824 )
( 0.0486429 7.61808 )
( 0.0487136 7.54572 )
( 0.0487828 7.47081 )
( 0.0488505 7.39298 )
( 0.0489166 7.31172 )
( 0.0489812 7.22642 )
( 0.0490444 7.13631 )
( 0.0491061 7.04042 )
( 0.0491665 6.93752 )
( 0.0492254 6.82606 )
( 0.049283 6.70403 )
( 0.0493393 6.56889 )
( 0.0493942 6.41738 )
( 0.0494479 6.24538 )
( 0.0495003 6.04762 )
( 0.0495515 5.81752 )
( 0.0496014 5.54696 )
( 0.0496502 5.22616 )
( 0.0496978 4.84381 )
( 0.0497442 4.38763 )
( 0.0497896 3.84586 )
( 0.0498338 3.21063 )
( 0.0498769 2.48412 )
( 0.049919 1.68511 )
( 0.04996 0.847386 )
( 0.05 0.0)
)
