(
( 0.0342263 -2.79398e-06 )
( 0.0345741 -2.69497e-06 )
( 0.0349156 -2.60074e-06 )
( 0.0352509 -2.51007e-06 )
( 0.0355801 -2.42192e-06 )
( 0.0359034 -2.33549e-06 )
( 0.0362208 -2.25018e-06 )
( 0.0365324 -2.1656e-06 )
( 0.0368384 -2.08147e-06 )
( 0.0371388 -1.99768e-06 )
( 0.0374337 -1.91425e-06 )
( 0.0377231 -1.8313e-06 )
( 0.0380073 -1.74898e-06 )
( 0.0382863 -1.6675e-06 )
( 0.0385601 -1.58702e-06 )
( 0.0388288 -1.50772e-06 )
( 0.0390926 -1.42978e-06 )
( 0.0393515 -1.35333e-06 )
( 0.0396056 -1.2785e-06 )
( 0.039855 -1.20543e-06 )
( 0.0400997 -1.13426e-06 )
( 0.0403399 -1.0651e-06 )
( 0.0405756 -9.98082e-07 )
( 0.0408069 -9.33293e-07 )
( 0.0410338 -8.70817e-07 )
( 0.0412564 -8.10731e-07 )
( 0.0414749 -7.53071e-07 )
( 0.0416892 -6.97828e-07 )
( 0.0418995 -6.45047e-07 )
( 0.0421058 -5.94809e-07 )
( 0.0423082 -5.47129e-07 )
( 0.0425067 -5.01984e-07 )
( 0.0427014 -4.59352e-07 )
( 0.0428924 -4.19196e-07 )
( 0.0430797 -3.8147e-07 )
( 0.0432634 -3.46127e-07 )
( 0.0434436 -3.13119e-07 )
( 0.0436203 -2.824e-07 )
( 0.0437936 -2.53915e-07 )
( 0.0439636 -2.276e-07 )
( 0.0441302 -2.03383e-07 )
( 0.0442936 -1.81185e-07 )
( 0.0444537 -1.60923e-07 )
( 0.0446108 -1.42518e-07 )
( 0.0447647 -1.25891e-07 )
( 0.0449157 -1.1097e-07 )
( 0.0450636 -9.76841e-08 )
( 0.0452086 -8.59657e-08 )
( 0.0453508 -7.57513e-08 )
( 0.0454901 -6.69813e-08 )
( 0.0456266 -5.95994e-08 )
( 0.0457604 -5.35516e-08 )
( 0.0458916 -4.87842e-08 )
( 0.04602 -4.52425e-08 )
( 0.0461459 -4.28706e-08 )
( 0.0462693 -4.16118e-08 )
( 0.0463901 -4.14095e-08 )
( 0.0465085 -4.22074e-08 )
( 0.0466244 -4.39495e-08 )
( 0.046738 -4.65791e-08 )
( 0.0468493 -5.00384e-08 )
( 0.0469583 -5.42683e-08 )
( 0.047065 -5.92085e-08 )
( 0.0471695 -6.47979e-08 )
( 0.0472718 -7.09747e-08 )
( 0.047372 -7.76757e-08 )
( 0.0474701 -8.48361e-08 )
( 0.0475661 -9.23879e-08 )
( 0.0476601 -1.0026e-07 )
( 0.0477522 -1.08378e-07 )
( 0.0478422 -1.16664e-07 )
( 0.0479304 -1.25034e-07 )
( 0.0480166 -1.33399e-07 )
( 0.0481011 -1.41664e-07 )
( 0.0481837 -1.49726e-07 )
( 0.0482645 -1.57474e-07 )
( 0.0483435 -1.64787e-07 )
( 0.0484209 -1.71535e-07 )
( 0.0484965 -1.77576e-07 )
( 0.0485705 -1.8276e-07 )
( 0.0486429 -1.86923e-07 )
( 0.0487136 -1.89895e-07 )
( 0.0487828 -1.91491e-07 )
( 0.0488505 -1.91523e-07 )
( 0.0489166 -1.89794e-07 )
( 0.0489812 -1.8611e-07 )
( 0.0490444 -1.80282e-07 )
( 0.0491061 -1.72133e-07 )
( 0.0491665 -1.61512e-07 )
( 0.0492254 -1.48293e-07 )
( 0.049283 -1.32382e-07 )
( 0.0493393 -1.13703e-07 )
( 0.0493942 -9.22121e-08 )
( 0.0494479 -6.79121e-08 )
( 0.0495003 -4.08968e-08 )
( 0.0495515 -1.13983e-08 )
( 0.0496014 2.01464e-08 )
( 0.0496502 5.30062e-08 )
( 0.0496978 8.60245e-08 )
( 0.0497442 1.17392e-07 )
( 0.0497896 1.44189e-07 )
( 0.0498338 1.61555e-07 )
( 0.0498769 1.62069e-07 )
( 0.049919 1.36895e-07 )
( 0.04996 8.05437e-08 )
( 0.05 0 )
)
