(
( 0.0345741 -1.6879e-06 )
( 0.0349156 -1.64646e-06 )
( 0.0352509 -1.60593e-06 )
( 0.0355801 -1.56572e-06 )
( 0.0359034 -1.52536e-06 )
( 0.0362208 -1.48451e-06 )
( 0.0365324 -1.44291e-06 )
( 0.0368384 -1.40044e-06 )
( 0.0371388 -1.35701e-06 )
( 0.0374337 -1.31266e-06 )
( 0.0377231 -1.26749e-06 )
( 0.0380073 -1.22164e-06 )
( 0.0382863 -1.17526e-06 )
( 0.0385601 -1.1285e-06 )
( 0.0388288 -1.08153e-06 )
( 0.0390926 -1.03449e-06 )
( 0.0393515 -9.87516e-07 )
( 0.0396056 -9.40753e-07 )
( 0.039855 -8.9434e-07 )
( 0.0400997 -8.48416e-07 )
( 0.0403399 -8.03117e-07 )
( 0.0405756 -7.58574e-07 )
( 0.0408069 -7.14911e-07 )
( 0.0410338 -6.72237e-07 )
( 0.0412564 -6.30657e-07 )
( 0.0414749 -5.9025e-07 )
( 0.0416892 -5.51057e-07 )
( 0.0418995 -5.1316e-07 )
( 0.0421058 -4.76672e-07 )
( 0.0423082 -4.41654e-07 )
( 0.0425067 -4.08135e-07 )
( 0.0427014 -3.76142e-07 )
( 0.0428924 -3.45694e-07 )
( 0.0430797 -3.16795e-07 )
( 0.0432634 -2.89451e-07 )
( 0.0434436 -2.63665e-07 )
( 0.0436203 -2.39436e-07 )
( 0.0437936 -2.1676e-07 )
( 0.0439636 -1.95621e-07 )
( 0.0441302 -1.75994e-07 )
( 0.0442936 -1.57845e-07 )
( 0.0444537 -1.41139e-07 )
( 0.0446108 -1.25837e-07 )
( 0.0447647 -1.11903e-07 )
( 0.0449157 -9.93018e-08 )
( 0.0450636 -8.7999e-08 )
( 0.0452086 -7.79621e-08 )
( 0.0453508 -6.91604e-08 )
( 0.0454901 -6.15653e-08 )
( 0.0456266 -5.51504e-08 )
( 0.0457604 -4.98901e-08 )
( 0.0458916 -4.57584e-08 )
( 0.04602 -4.27273e-08 )
( 0.0461459 -4.07667e-08 )
( 0.0462693 -3.98449e-08 )
( 0.0463901 -3.99295e-08 )
( 0.0465085 -4.09873e-08 )
( 0.0466244 -4.29849e-08 )
( 0.046738 -4.58873e-08 )
( 0.0468493 -4.96576e-08 )
( 0.0469583 -5.4257e-08 )
( 0.047065 -5.96446e-08 )
( 0.0471695 -6.57783e-08 )
( 0.0472718 -7.26141e-08 )
( 0.047372 -8.01061e-08 )
( 0.0474701 -8.82057e-08 )
( 0.0475661 -9.68604e-08 )
( 0.0476601 -1.06014e-07 )
( 0.0477522 -1.15604e-07 )
( 0.0478422 -1.25564e-07 )
( 0.0479304 -1.35819e-07 )
( 0.0480166 -1.4629e-07 )
( 0.0481011 -1.56884e-07 )
( 0.0481837 -1.675e-07 )
( 0.0482645 -1.78022e-07 )
( 0.0483435 -1.88321e-07 )
( 0.0484209 -1.9825e-07 )
( 0.0484965 -2.07645e-07 )
( 0.0485705 -2.1632e-07 )
( 0.0486429 -2.24067e-07 )
( 0.0487136 -2.30653e-07 )
( 0.0487828 -2.35815e-07 )
( 0.0488505 -2.39267e-07 )
( 0.0489166 -2.4069e-07 )
( 0.0489812 -2.39742e-07 )
( 0.0490444 -2.36054e-07 )
( 0.0491061 -2.29243e-07 )
( 0.0491665 -2.18912e-07 )
( 0.0492254 -2.04668e-07 )
( 0.049283 -1.86112e-07 )
( 0.0493393 -1.62843e-07 )
( 0.0493942 -1.34481e-07 )
( 0.0494479 -1.0074e-07 )
( 0.0495003 -6.15602e-08 )
( 0.0495515 -1.73363e-08 )
( 0.0496014 3.07346e-08 )
( 0.0496502 8.01185e-08 )
( 0.0496978 1.26227e-07 )
( 0.0497442 1.61655e-07 )
( 0.0497896 1.76067e-07 )
( 0.0498338 1.59008e-07 )
( 0.0498769 1.098e-07 )
( 0.049919 4.92019e-08 )
( 0.04996 9.14138e-09 )
( 0.05 0 )
)
