(
( 0.0489812 -1.80287e-05 )
( 0.0490444 -1.8158e-05 )
( 0.0491061 -1.82941e-05 )
( 0.0491665 -1.84349e-05 )
( 0.0492254 -1.8578e-05 )
( 0.049283 -1.8721e-05 )
( 0.0493393 -1.88605e-05 )
( 0.0493942 -1.89919e-05 )
( 0.0494479 -1.91074e-05 )
( 0.0495003 -1.91946e-05 )
( 0.0495515 -1.92348e-05 )
( 0.0496014 -1.91991e-05 )
( 0.0496502 -1.90436e-05 )
( 0.0496978 -1.87027e-05 )
( 0.0497442 -1.80792e-05 )
( 0.0497896 -1.70363e-05 )
( 0.0498338 -1.54043e-05 )
( 0.0498769 -1.30155e-05 )
( 0.049919 -9.67685e-06 )
( 0.04996 -5.23311e-06 )
( 0.05 1e-15 )
)
